#chrom,start,end,gene_name,Combined_info,WFVC-B1B2-cf-D-FEV2F2both-S1,X47A4-B1B2-cf-D-FEV2F2both-S1,X47AG-B1B2-cf-D-FEV2F2both-S1,X4OA9-B1-cf-D-FEV2F2both-S1,X9CAB-B1B2-cf-D-FEV2F2both-S1,X9EAS-B1B2-cf-D-FEV2F2both-S1,X9JAB-B1B2-cf2-D-FEV2F2both-S1,X9PB4-B1B2-cf-D-FEV2F2both-S1,X9QAN-B1B2-cf-D-FEV2F2both-S1,X9RAK-B1B2-cf-D-FEV2F2both-S1,X9WA1-B1B2-cf-D-FEV2F2both-S1,X9WA4-B1B2-cf-D-FEV2F2both-S1,XCSAM-B1B2-cf-D-FEV2F2both-S1,XE5AM-B1B2-cf-D-FEV2F2both-S1,XE7BO-B1-cf-D-FEV2F2both-S1,XEND2-B1B2-cf-D-FEV2F2both-S1,XEWCL-B1B2-cf-D-FEV2F2both-S1,XEYD3-B1B2-cf-D-FEV2F2both-S1,XEYDZ-B1-cf-D-FEV2F2both-S1,XF1A1-B1B2-cf-D-FEV2F2both-S1,XF1AR-B1B2-cf-D-FEV2F2both-S1,XF2AR-B-cf-D-FEV2F2both-S1,XFCAF-B3B4-cf-D-FEV2F2both-S1,XFGA2-B1B2-cf-D-FEV2F2both-S1,XFLAO-B1B2-cf-D-FEV2F2both-S1,XFQA2-B1B2-cf-D-FEV2F2both-S1,XFQAH-B1B2-cf-D-FEV2F2both-S1,XFQB9-B1B2-cf-D-FEV2F2both-S1,XFRB7-B1B2-cf-D-FEV2F2both-S1,XFSAG-B1B2-cf-D-FEV2F2both-S1,XFVBS-B1B2-cf-D-FEV2F2both-S1,XG3AW-B1B2-cf-D-FEV2F2both-S1,XG3BC-B1B2-cf-D-FEV2F2both-S1,XG5AT-B1B2-cf-D-FEV2F2both-S1,XGAAY-B1B2-cf-D-FEV2F2both-S1,XGBBL-B1B2-cf-D-FEV2F2both-S1,XGFBX-B1B2-cf-D-FEV2F2both-S1,XGJA6-B1B2-cf-D-FEV2F2both-S1,XGJAT-B1B2-cf-D-FEV2F2both-S1,XGYCB-B1B2-cf-D-L2-FEV2F2both-S1,XH7A9-B1B2-cf-D-FEV2F2both-S1,XH7AC-B1B2-cf-D-FEV2F2both-S1,XH9AE-B1B2-cf-D-FEV2F2both-S1,XHEB2-B1B2-cf-D-FEV2F2both-S1,XHEBZ-B1B2-cf-D-FEV2F2both-S1,XHGBJ-B1B2-cf-D-FEV2F2both-S1,XHLAR-B1-cf-D-FEV2F2both-S1,XHTAE-B1-cf-D-FEV2F2both-S1,XHVAJ-B1B2-cf-D-FEV2F2both-S1,XHZA6-B1B2-cf-D-FEV2F2both-S1,XHZAE-B1B2-cf-D-FEV2F2both-S1
chr7,55225330,55225471,EGFR,chr7:55225330:55225471:EGFR,4683,3987,2905,4914,3138,3598,3694,3762,4329,4527,3533,3805,4695,3540,3118,3622,3336,2107,2603,3476,4457,3032,3497,4387,3494,3453,3593,3380,6012,7071,4009,4397,3431,5804,3561,3122,3108,3549,3520,6178,3633,4509,5270,3541,3379,4195,3944,3806,4739,3561,3403
chr7,55227806,55228056,EGFR,chr7:55227806:55228056:EGFR,6775,5999,4186,7517,4673,5920,6091,5799,6493,7278,5125,5605,6689,5774,5109,5999,4913,2934,3882,5029,6518,4430,5292,5872,5304,5322,5302,5196,9483,9082,6082,6659,4850,7900,7374,4411,4281,5250,5243,9926,4872,3973,7721,4453,5168,6411,5634,6049,6806,5635,4984
chr7,55229166,55229349,EGFR,chr7:55229166:55229349:EGFR,5555,4720,3262,6052,3799,4444,4640,4420,5642,5515,4678,5179,5795,4092,4000,4361,4027,2362,3100,3809,4891,3132,4430,4970,3872,3771,4194,4070,7666,8723,4728,6204,4524,6972,3212,3305,3219,4190,3957,7744,4764,5481,6689,4369,4611,5297,5464,5189,5609,4365,4039
chr7,55231400,55231541,EGFR,chr7:55231400:55231541:EGFR,4631,4198,3078,5433,3450,3769,3929,3869,4926,4962,3817,4231,4875,3790,3147,3960,3464,2013,2730,3325,4477,3103,3559,4542,3585,3506,4035,3703,5936,7164,4168,4607,3557,6377,4253,2982,2905,3304,3400,6920,3739,4890,5854,3845,3480,4273,4306,4072,4783,3716,3500
chr7,55232947,55233155,EGFR,chr7:55232947:55233155:EGFR,5547,4844,3304,6140,3789,4559,4734,4473,5615,5908,4396,4912,5097,4125,3425,4585,3882,2402,3173,3786,4900,3315,3939,4896,4105,3824,4502,4035,7200,8365,4765,5549,4144,7180,3453,3332,3577,3949,4061,7784,4363,5685,6688,4089,4115,5190,5039,4856,5592,4263,4037
chr7,55236190,55236247,EGFR,chr7:55236190:55236247:EGFR,3091,2828,2116,3387,1516,2707,2443,2693,2638,2981,2417,2703,3215,2689,2510,2654,2156,1326,1816,2224,3277,2133,2421,1986,2546,2592,2064,2449,4027,3452,2859,2975,2196,3709,3477,2219,2252,2535,2533,4278,1810,944,3324,1335,2449,3038,1812,2781,2400,2531,2291
chr7,55237974,55238262,EGFR,chr7:55237974:55238262:EGFR,8825,7893,5427,9819,6510,7882,7835,6960,9554,9903,7737,8632,8446,6800,5441,7167,6119,3658,4709,5699,7950,5722,6893,8911,6676,6161,6908,6314,13520,12796,7721,9292,6470,12022,5371,5599,5116,6272,6523,13583,7203,9935,11494,6780,6910,8375,8967,7871,9971,7224,6246
chr7,55238842,55238931,EGFR,chr7:55238842:55238931:EGFR,3934,3405,2348,4286,2609,3135,3296,3226,3695,4211,3048,3333,4050,3172,2755,3227,2685,1701,2275,2760,3652,2593,3095,3581,2967,2799,3125,2956,5581,5051,3358,3875,2699,4819,4227,2422,2436,3071,2903,5087,2821,3101,4461,2639,3026,3632,3410,3582,4039,3150,2702
chr7,55240650,55240842,EGFR,chr7:55240650:55240842:EGFR,3498,2598,2034,3544,2412,2579,2419,2308,3453,3644,2896,3042,3050,2357,2261,2615,2381,1544,2010,2432,2816,1789,2511,2927,2250,2274,2501,2436,4083,6496,2460,3709,2879,4311,2684,1696,1843,2353,2394,4539,2544,3398,3946,3043,2354,3180,2801,2952,3167,2572,2554
chr7,55241588,55241761,EGFR,chr7:55241588:55241761:EGFR,6705,5418,3940,7813,4619,4727,5454,5149,6472,6821,5222,5594,6442,4943,4129,5220,4519,2711,3635,4526,5617,3739,4682,5997,4721,4279,4965,4960,8712,9198,5539,6438,5102,8777,4303,3955,3598,4292,4477,8655,5037,6972,8073,5016,4845,5802,5811,5716,6831,5305,4729
chr7,55242389,55242538,EGFR,chr7:55242389:55242538:EGFR,4895,4593,3173,5814,3671,4266,4399,4184,5067,5179,4199,4626,5326,4040,3572,4207,3744,2192,3002,3822,4802,3287,3952,4980,3756,3734,4017,3931,7173,7912,4769,5357,4194,6544,3678,3365,3299,3838,3971,7210,3930,5274,6191,4163,4251,4911,4683,4667,5531,4142,3779
chr7,55248960,55249196,EGFR,chr7:55248960:55249196:EGFR,5749,5082,3756,6600,4202,4456,4964,4569,5744,5989,5072,5356,6179,4458,3844,4704,4327,2600,3214,4353,5305,3625,4550,5461,4374,3928,4560,4338,8190,9615,5281,6272,4782,7763,4509,3506,3456,4375,4372,8153,4415,6497,6333,4829,4455,5693,5360,5211,5725,4701,4122
chr7,55259386,55259592,EGFR,chr7:55259386:55259592:EGFR,4637,4371,3146,5348,3552,4100,4229,4075,5008,5092,3939,4352,5011,3742,3166,4079,3656,2235,2796,3834,4489,3022,4035,4624,3787,3626,4150,3719,7067,7675,4478,5094,3981,6080,4419,3166,3214,3832,3957,6804,3985,5581,5757,4059,3866,4736,4419,4131,5007,4040,3488
chr7,55260433,55260559,EGFR,chr7:55260433:55260559:EGFR,5535,4997,3374,6017,3988,4540,4755,4695,5535,5903,4557,4846,5935,4379,3730,4902,3966,2295,2797,3965,5468,3754,4382,5547,4099,4122,4075,4428,7427,7548,5040,5630,4063,6622,5635,3691,3761,4160,4249,7560,4372,5132,6349,4355,4728,5253,5119,5017,5793,4521,4108
chr7,55266384,55266581,EGFR,chr7:55266384:55266581:EGFR,6601,5859,3945,7270,4897,5845,5798,5460,7056,7349,5566,6421,6284,5302,4104,6025,4674,2709,3659,4490,5891,4251,4930,6828,4925,4926,5590,4910,9675,9723,5637,6914,5067,8618,5199,4251,4027,4878,5248,10270,5390,7470,8241,5364,5453,6228,6605,6069,7179,5727,5176
chr7,55267983,55268131,EGFR,chr7:55267983:55268131:EGFR,5346,4541,2956,5829,3756,4404,4595,4018,5274,5442,4439,4917,5216,3821,3046,4528,3705,2043,2816,3722,4640,3306,3985,5099,3948,3615,3986,3764,7431,7437,4450,5180,3814,6626,5562,3262,3295,3755,3766,7484,4106,5118,6220,3984,4223,4653,5039,4582,5593,4350,3834
chr7,55268855,55269073,EGFR,chr7:55268855:55269073:EGFR,5941,5365,3807,6546,4148,4467,4881,4626,5891,6186,4606,5251,5980,4597,4098,5164,4087,2586,3523,4273,5281,3815,4444,5420,4557,4171,5218,4545,7953,8831,5207,5690,4541,7873,5987,3589,3644,4313,4431,8364,4623,5819,7204,4577,4363,5636,5373,5120,6015,4663,4472
chr7,55269402,55269500,EGFR,chr7:55269402:55269500:EGFR,4291,3898,2772,5116,2937,3657,3922,3799,4266,4634,3469,3891,4733,3526,2988,4071,3303,1857,2455,3371,4151,3050,3396,4312,3432,3146,3334,3555,6166,5770,3831,4156,3068,5623,6039,2819,3060,3536,3253,6041,3523,3657,5232,3347,3369,4106,4076,3774,4326,3689,3278
chr7,55270184,55270483,EGFR,chr7:55270184:55270483:EGFR,6964,6343,4351,8027,4558,5388,5952,5670,6633,7118,5868,6184,7107,5316,4717,5232,5036,3059,3885,5040,6621,4378,5388,6847,5179,5098,5843,5500,10027,11339,6454,6727,5375,9308,4896,4678,4488,5350,5132,9769,5886,8374,8670,5519,5116,6738,6758,6218,7006,5342,5020
chr7,55272923,55273335,EGFR,chr7:55272923:55273335:EGFR,9014,7964,6193,10499,6478,7257,7816,7326,8693,9729,7522,8351,9206,7100,6329,8071,7258,4362,5642,7195,8459,5886,7264,8859,6952,6871,7714,7249,12857,14990,8301,9326,7433,11618,9807,5869,5645,6910,6960,13260,7255,10000,11160,7850,6885,8804,8459,8161,9254,7608,7134
chr7,92244428,92244625,CDK6,chr7:92244428:92244625:CDK6,5346,5429,3793,6936,3974,4957,5368,4838,5981,6569,5009,5734,5874,4750,3718,4999,4527,2575,2379,4282,5662,3936,4521,5976,4118,4461,3162,4551,6603,8268,5307,6064,4401,7306,6027,3868,3913,4535,4305,7700,4679,5211,7003,4566,5254,5570,5760,5464,6156,5038,4373
chr7,92247360,92247546,CDK6,chr7:92247360:92247546:CDK6,5245,4942,3294,6442,3972,4585,4957,4207,5521,5589,4597,5118,5444,4461,3392,4073,3986,2395,2468,3954,5150,4003,4026,5541,3983,4170,3306,4141,6135,8068,4845,5437,4211,7171,3513,3617,3648,4192,4033,7508,4558,5884,6762,4088,4310,5014,4809,4643,6357,4332,4025
chr7,92252324,92252425,CDK6,chr7:92252324:92252425:CDK6,2435,2422,1881,2902,1691,2296,2269,2249,2368,2645,2211,2414,2597,2139,1925,1816,1962,1337,1189,2097,2901,1869,1984,2069,2103,2314,1469,2125,2593,3542,2718,2562,1864,2925,1951,1702,1956,2252,2161,3087,1843,1351,2535,1703,2355,2521,1895,2232,2666,2022,1896
chr7,92300714,92300874,CDK6,chr7:92300714:92300874:CDK6,4368,4260,2953,5439,3282,3826,4261,3765,4845,5132,3823,4798,4641,3936,2627,3763,3385,2017,2047,3297,4376,3104,3623,4470,3194,3425,2885,3365,5045,6970,4470,4478,3436,5962,3725,3108,3032,3316,3445,6284,3944,5201,5480,3542,3827,4392,4408,4342,5193,3824,3213
chr7,92354914,92355132,CDK6,chr7:92354914:92355132:CDK6,5651,5231,3698,6814,4040,5005,5479,4739,5933,6365,4822,5545,5392,4708,3619,4653,4274,2506,2482,4303,5738,4022,4599,5630,4170,4594,3343,4280,6621,8779,5345,5941,4115,7792,5286,3766,3976,4658,4305,7642,4844,5157,6934,4274,4974,5497,5507,5291,6563,4846,4321
chr7,92403984,92404170,CDK6,chr7:92403984:92404170:CDK6,5618,5405,3827,7139,4248,4816,5513,5234,6074,6748,4907,5409,5882,5030,3283,4944,4530,2518,2425,4303,6158,4165,4224,6313,4522,4665,3405,4658,6433,8032,5272,6009,4462,7412,5421,4050,4582,4785,4611,7835,5348,5562,6928,4576,5214,5691,5651,5474,6883,5175,4535
chr7,92462379,92462662,CDK6,chr7:92462379:92462662:CDK6,2458,1452,5404,2800,10698,1822,1710,1404,2200,3635,1901,4724,2306,1334,1163,2325,1937,3946,1009,2872,1362,935,1746,1750,1420,1058,1529,8617,1894,4719,1777,1672,1194,2471,4317,2336,779,1236,1234,2411,1394,1745,2353,4764,1479,1462,1984,1789,2006,1551,1774
chr7,140415802,140415861,BRAF,chr7:140415802:140415861:BRAF,2559,2476,1855,3281,1844,2215,2392,2170,2549,2615,2179,2607,3069,2275,2166,1967,2153,1357,1450,2232,2945,2027,2370,2603,2123,2351,1542,2172,2948,4102,2760,2672,1974,3246,2646,1943,2087,2449,2207,2828,2222,2014,2929,1842,2276,2640,2320,2382,3085,2131,1847
chr7,140426141,140426341,BRAF,chr7:140426141:140426341:BRAF,4583,4133,3029,5577,3067,3892,4334,3968,4486,5553,3675,4376,4733,3841,3221,3822,3676,2237,2135,3652,4559,3435,3533,4587,3691,3698,2486,3733,5168,6719,4242,4684,3323,6232,3510,3123,3278,4176,3791,4947,3926,3842,5578,3550,3668,4651,4329,4363,5158,3859,3461
chr7,140434371,140434595,BRAF,chr7:140434371:140434595:BRAF,5312,5386,3524,6459,3860,4148,4964,4679,5741,6903,4508,5367,5255,4731,3157,4897,4282,2570,2531,3889,5205,4110,4170,5522,4155,4296,3078,4310,6408,7695,4889,5362,4073,6914,5123,3674,3781,4638,4243,5671,4627,4019,6421,4121,5067,5294,5285,5055,5411,4821,4202
chr7,140439586,140439771,BRAF,chr7:140439586:140439771:BRAF,5726,5473,3751,6906,3967,4744,5576,4996,5751,6645,4725,5727,6077,4987,3852,4792,4474,2598,2708,4397,5838,4274,4655,5936,4511,4544,2893,4508,6529,8003,5170,5896,4402,7733,5486,3871,4054,4757,4592,6349,4994,4419,7013,4210,5114,5867,5396,5590,6250,5126,4466
chr7,140447189,140447272,BRAF,chr7:140447189:140447272:BRAF,3520,3099,2381,4184,2554,2846,3034,2858,3534,4198,2819,3063,3759,3011,2382,2806,2472,1611,1632,2597,3269,2459,2524,3378,2638,2645,1682,2634,3369,4823,3011,3807,2655,4465,3018,2279,2354,2966,2743,3747,2692,2485,3843,2685,3179,3541,3187,3218,3670,2986,2727
chr7,140449061,140449243,BRAF,chr7:140449061:140449243:BRAF,5985,5243,3806,6970,3751,4525,5480,5239,5890,6740,4943,5263,6223,4833,4026,4345,4231,2624,2828,4505,5947,4577,4647,5130,4618,4741,3004,4817,6268,7687,5363,5846,4239,7465,4053,4380,4556,4987,4870,6001,4509,3549,6383,3865,5171,5917,5171,5357,6370,4844,4508
chr7,140453049,140453218,BRAF,chr7:140453049:140453218:BRAF,5561,5152,3581,6812,3600,4331,5139,4748,5415,5943,4512,5351,5785,4976,3948,4143,4187,2525,2519,4092,5549,4157,4093,5199,4286,4293,2773,4461,5941,6878,5322,5438,3968,6634,4595,3890,3795,4706,4495,6013,4219,3048,6030,3518,5092,5396,4498,5286,5919,4850,4089
chr7,140453961,140454058,BRAF,chr7:140453961:140454058:BRAF,3325,2979,2173,3711,2200,2418,2822,2758,3036,3324,2634,2940,3386,2779,2234,2586,2488,1422,1471,2612,3159,2466,2404,3105,2495,2583,1731,2705,3262,4542,2901,3117,2476,4062,3235,2218,2386,2781,2613,3228,2715,2104,3705,2365,2779,3076,2716,2994,3422,2693,2363
chr7,140476686,140476913,BRAF,chr7:140476686:140476913:BRAF,7087,6521,4550,8447,4870,5537,6546,6134,7238,7710,5753,6825,7392,6109,4620,5779,5307,3203,3277,5292,7342,5571,5282,7320,5408,5707,3851,5606,7624,9809,6776,7406,5448,9367,5600,4905,4762,5956,5654,7704,5764,5840,8523,5384,6194,6994,6596,6617,7994,6279,5387
chr7,140477765,140477900,BRAF,chr7:140477765:140477900:BRAF,4369,4269,3037,5384,2987,3396,4098,4087,4495,4960,3722,4288,4707,4062,3036,3882,3479,1955,1935,3467,4878,3296,3519,4399,3480,3603,2099,3651,4726,5904,4115,4440,3304,5923,4651,3034,3289,3713,3684,4577,3573,2594,5016,2971,3780,4543,4100,4385,4751,3818,3467
chr7,140481350,140481518,BRAF,chr7:140481350:140481518:BRAF,5662,5386,3629,6926,4170,4641,5376,4994,6172,6448,4759,5726,5797,5043,3341,4971,4244,2643,2646,4303,5847,4497,4453,6059,4522,4646,3044,4702,6070,7745,5437,6091,4494,7378,6382,3989,4035,4869,4575,6588,5169,4318,6758,4418,5428,6007,5669,5445,6433,5103,4462
chr7,140482795,140482982,BRAF,chr7:140482795:140482982:BRAF,5857,5744,3760,7107,3910,4539,5387,5181,6088,6159,4891,5481,6177,5192,3862,4742,4550,2555,2583,4173,6030,4390,4478,6049,4634,4566,3120,4538,6759,7850,5649,5859,4386,7793,4383,4227,3936,4774,4599,6598,5249,4515,7052,4287,5175,5826,5658,5450,6681,5344,4429
chr7,140485463,140485633,BRAF,chr7:140485463:140485633:BRAF,4469,4456,3003,5533,3310,3333,4146,3754,4788,5336,3598,3980,4435,3901,2901,3500,3392,2047,2081,3311,4340,3357,3568,4404,3325,3574,2561,3387,5075,6740,4514,4499,3324,5912,3848,2996,2918,3617,3512,4928,3882,4348,5332,3386,3689,4219,4262,3938,5483,3514,3295
chr7,140487322,140487409,BRAF,chr7:140487322:140487409:BRAF,610,426,432,649,312,460,359,396,505,686,486,533,485,421,647,412,461,319,391,502,518,362,382,413,416,435,204,427,401,1182,414,666,584,873,502,306,382,575,493,637,293,147,618,443,473,582,407,686,427,571,535
chr7,140494082,140494292,BRAF,chr7:140494082:140494292:BRAF,6510,6383,4035,8089,4364,5280,6483,5854,6553,7747,5615,6386,6373,5941,4226,5596,4956,2842,2888,4491,6758,4934,5270,6533,5390,5145,3482,5056,7944,8441,6455,6671,4801,8802,5192,4739,4447,5623,5246,7704,5507,4314,8243,4318,6167,6728,6146,6616,7248,6092,5043
chr7,140500136,140500306,BRAF,chr7:140500136:140500306:BRAF,4688,4401,2868,5504,3222,3381,4465,4066,4926,5210,3715,4356,4732,3988,2875,3569,3461,2108,2240,3471,4527,3401,3727,4709,3763,3784,2592,3623,5357,7153,4426,4597,3545,6096,3519,3235,3253,3868,3640,4989,3989,4685,5602,3524,3941,4583,4733,4370,5469,3832,3518
chr7,140501186,140501385,BRAF,chr7:140501186:140501385:BRAF,4428,4358,2912,5188,2826,3578,4148,3869,4431,4903,3543,4161,4412,3833,3103,3467,3241,2112,2075,3292,4472,3378,3468,4106,3526,3752,2466,3446,4679,6100,4402,4079,3201,5310,3456,3098,3129,3973,3641,4674,3403,2424,4827,2890,3719,4215,3983,4042,4669,3596,3208
chr7,140507734,140507887,BRAF,chr7:140507734:140507887:BRAF,4366,3870,2717,5034,2527,3195,3860,3607,4196,4186,3468,3823,4032,3653,3082,3099,2991,1879,1852,3090,4212,2954,3227,3282,3267,3360,2143,3282,4500,5026,3965,4010,3123,5322,2895,2829,2923,3529,3385,4540,2960,1887,4757,2146,3766,4319,3237,3885,4036,3334,3141
chr7,140508657,140508820,BRAF,chr7:140508657:140508820:BRAF,5743,5289,3449,6793,3758,4535,5070,4817,5763,5747,4645,5248,5602,4957,3636,4598,4129,2517,2367,4033,5580,3974,4073,5326,4320,4484,2901,4405,6143,6712,5200,5361,3942,7164,5428,3720,3712,4527,4207,6069,4405,3316,6547,3618,5124,5392,4873,5283,5885,4858,4163
chr7,140534383,140534697,BRAF,chr7:140534383:140534697:BRAF,9183,8905,5583,10902,6249,7558,8870,8081,9152,10480,7393,9029,9210,8152,5532,7380,6913,3998,4002,6547,9022,6668,7098,9450,7319,7252,4681,7114,10659,12111,8799,9095,6328,11747,7846,6499,6210,7694,7356,10477,7874,7477,10850,6510,7892,8907,8811,8772,10543,7987,6843
chr7,140549885,140550037,BRAF,chr7:140549885:140550037:BRAF,3755,3169,2407,4474,2105,2937,3204,3141,3487,3266,2791,3371,3494,3043,2545,2738,2562,1681,1704,2612,3533,2470,2776,2684,2887,2909,1582,2840,3772,4026,3120,3799,2684,4613,3111,2647,2543,3046,2870,3776,2209,1293,3679,1929,3378,3749,2640,3603,3319,3401,2716
chr7,140624340,140624528,BRAF,chr7:140624340:140624528:BRAF,858,362,2432,485,5313,301,442,319,576,864,467,1837,418,319,299,428,431,1712,253,177,101,69,437,88,376,78,356,4159,412,1472,407,82,18,188,444,276,18,138,118,143,416,491,646,1876,353,114,455,385,504,308,413
chr7,148504712,148504823,EZH2,chr7:148504712:148504823:EZH2,3528,3361,2357,4112,2608,2683,3474,3200,3689,4075,2977,3830,3465,2885,2469,2848,3028,1766,1683,2845,3559,2704,2861,3910,3109,3042,2102,2890,4279,5764,3302,3885,2560,4785,2834,2657,2535,2984,2710,3828,3298,3486,4658,2884,2953,3525,3687,3215,4278,2786,2705
chr7,148506137,148506272,EZH2,chr7:148506137:148506272:EZH2,4777,4354,3037,5621,3474,3857,4372,3757,5160,5020,3794,4168,4859,4002,2853,4140,3715,1977,2128,3645,4619,3312,3495,4858,3850,3610,2695,3702,5231,6959,4736,4772,3663,5805,5968,3003,3064,3641,3705,5385,4003,4641,5726,3799,4300,4448,4403,4357,5670,3938,3412
chr7,148506376,148506507,EZH2,chr7:148506376:148506507:EZH2,3677,3653,2600,4606,2813,3242,3583,3401,3969,4497,3255,3676,4091,3323,2734,3234,3071,1891,1779,3206,4114,2814,3185,3618,3370,3192,2160,3252,4445,5856,3809,4018,3190,4612,4887,2680,2717,3364,3148,4176,2998,2626,4219,2971,3763,3866,3282,3796,4211,3308,2869
chr7,148507399,148507531,EZH2,chr7:148507399:148507531:EZH2,3499,3252,2484,4110,2682,3024,3402,3097,3837,4209,3244,3642,3550,2911,2248,2583,2687,1748,1733,2750,3673,2754,3006,3657,3082,2859,2039,2911,4359,6066,3435,4060,3311,4408,2368,2633,2409,3076,3028,3873,3205,3729,4095,3057,3428,3844,3416,3334,4309,3175,2626
chr7,148508691,148508837,EZH2,chr7:148508691:148508837:EZH2,4203,3963,2806,4952,3624,3521,3903,3806,4424,5340,3710,4066,4482,3621,3065,3930,3424,2096,2040,3250,4474,3292,3526,4162,3613,3388,2346,3573,4833,6563,4056,4487,3702,5391,5724,3022,2780,3405,3444,4556,3481,3273,4983,3467,4033,4218,3708,4220,4445,3803,3389
chr7,148511025,148511254,EZH2,chr7:148511025:148511254:EZH2,7419,7314,4710,9085,5378,6043,7285,6413,8278,9989,6673,7769,7363,6323,4128,6033,5907,3311,3419,5287,7028,5114,5909,8042,6315,5575,4264,5712,8845,11110,7047,7507,5592,9732,6307,4886,4619,5715,5686,8782,6653,8310,9547,6015,6547,7192,7636,7164,8944,6518,5711
chr7,148511980,148512156,EZH2,chr7:148511980:148512156:EZH2,5235,5100,3488,6245,3969,4308,4997,4624,5677,5791,4585,5038,5392,4435,3353,4281,4163,2519,2485,4094,5440,4011,4146,5425,4495,4181,2923,4317,6503,7908,5265,5482,4259,6442,4073,3742,3611,4267,4191,5697,4553,5251,6166,4162,4954,5310,5217,5008,6101,4677,4118
chr7,148512572,148512663,EZH2,chr7:148512572:148512663:EZH2,2980,2843,2203,3786,2306,2421,2869,2564,3363,3829,2599,3027,3143,2649,2180,2327,2394,1478,1503,2472,3085,2376,2515,3079,2691,2469,1840,2564,3584,4826,3155,3044,2514,3715,2299,2196,2220,2555,2469,3254,2533,2511,3449,2445,2715,3166,2613,2688,3717,2746,2311
chr7,148513014,148513071,EZH2,chr7:148513014:148513071:EZH2,1691,1840,1388,2327,1048,1521,1765,1577,1770,2010,1590,1652,1925,1641,1661,1255,1397,916,1076,1559,2078,1427,1560,1500,1565,1710,1111,1619,2190,2548,1969,1813,1509,2262,1648,1348,1331,1714,1584,1839,1254,817,1984,916,1738,1869,1272,1621,1810,1409,1290
chr7,148513750,148513895,EZH2,chr7:148513750:148513895:EZH2,5301,4987,3363,6291,3829,4306,4901,4569,5894,6284,4571,5233,5388,4425,3075,4529,4032,2270,2431,3865,5246,3693,4053,5819,4437,4052,2752,4073,5929,7468,4725,5467,4069,6921,3712,3565,3527,4127,4120,5923,4680,5860,6663,4195,4519,5371,5398,4880,6365,4367,4096
chr7,148514288,148514508,EZH2,chr7:148514288:148514508:EZH2,5680,5435,3938,6583,3983,4549,5237,4833,5488,6998,4861,5629,5527,4976,3796,4424,4501,2803,2681,4387,5859,4328,4593,5738,4991,4715,3182,4685,6539,8447,5366,5806,4340,7296,3661,4092,4085,4932,4898,6254,4985,4376,6565,4320,5147,5711,5347,5501,6496,4907,4238
chr7,148514943,148515234,EZH2,chr7:148514943:148515234:EZH2,8436,8174,5363,9565,6414,7216,8193,7508,9473,10804,7442,8733,7935,7109,5036,6749,6496,3831,3706,6074,8825,6241,6581,9053,7152,6712,4607,6444,10485,12302,7774,9230,6566,11445,4586,5576,5433,6717,6694,9933,7286,8157,11086,6576,7933,8536,9125,7967,10370,7372,6531
chr7,148516662,148516804,EZH2,chr7:148516662:148516804:EZH2,4501,4444,3114,5303,3298,3897,4274,4161,4819,4924,4130,4430,4676,3952,2897,3750,3516,2132,2158,3671,4989,3497,3712,4828,3882,3783,2574,3848,5311,7092,4560,4869,3702,5502,4738,3238,3161,3757,3631,4990,3818,4000,5335,3823,4552,4640,4426,4568,5221,3986,3465
chr7,148523520,148523749,EZH2,chr7:148523520:148523749:EZH2,5580,5650,3842,6764,4054,4550,5330,5164,5692,6914,4931,5565,6073,5001,3921,5027,4480,2581,2769,4503,5954,4267,4686,5904,5233,4442,3106,4689,6246,8322,5629,5886,4481,7295,6663,4093,3984,4890,4602,6194,5009,4390,6746,4324,5155,5517,5437,5498,6633,5248,4469
chr7,148524230,148524383,EZH2,chr7:148524230:148524383:EZH2,4177,3846,2847,4841,2840,3216,3874,3493,3929,4616,3428,3790,4395,3609,2954,3499,3466,1993,2148,3554,4219,2980,3302,3534,3617,3319,2378,3615,4660,5882,4073,4267,3339,5100,5100,2979,2808,3640,3189,4192,3221,2508,4521,3118,3550,4156,3473,3729,4307,3561,3256
chr7,148525806,148525997,EZH2,chr7:148525806:148525997:EZH2,6222,6129,3953,7075,4601,5127,6160,5592,7180,7303,5360,6053,6014,5521,3982,4840,4721,2671,2722,4732,6386,4906,4806,6871,5179,5137,3470,4736,7157,8715,6058,6298,4743,7948,3579,4371,4409,4948,4968,7222,5561,4940,7620,4580,5940,6425,6272,6153,7506,5581,4686
chr7,148526794,148526965,EZH2,chr7:148526794:148526965:EZH2,4307,4199,3128,5084,2881,3544,4196,4044,4293,4803,3820,4337,4674,4067,3305,3395,3446,2130,2092,3681,4994,3434,3688,4258,4029,4001,2203,3692,4985,6297,4388,4725,3410,5334,3994,3242,3184,4016,3793,5065,3542,2742,4599,3186,4384,4769,4009,4628,4817,4007,3410
chr7,148529700,148529867,EZH2,chr7:148529700:148529867:EZH2,4754,4581,3384,5631,3229,3762,4315,4174,4713,5173,4013,4655,5483,4184,3855,4103,4015,2269,2434,4042,5399,3624,3943,4220,4346,4148,2579,4254,5377,6455,4865,4914,3727,5964,6061,3413,3440,4072,3944,5178,3681,2430,5064,3198,4479,4835,3689,4821,5017,4253,3719
